date,ticker,pct_change_prev_close,day_percent_change,max_day_percent_change,source,title,description,url,same_or_prev
1/12/21,MRUS,20.3,24.7601763,27.14544983,gnw,Merus Announces Collaborations with Nationwide Medical Organizations in the Netherlands and Japan to Enhance Screening and Identification of Cancer Patients with NRG1 Fusion Tumors and to Raise Awareness of the eNRGy Clinical Trial,"UTRECHT, The Netherlands, and CAMBRIDGE, Mass., Jan. 12, 2021 (GLOBE NEWSWIRE) -- Merus N.V. (Nasdaq: MRUS), a clinical-stage oncology company developing innovative, full-length multispecific...",https://www.globenewswire.com/news-release/2021/01/12/2157474/37568/en/Merus-Announces-Collaborations-with-Nationwide-Medical-Organizations-in-the-Netherlands-and-Japan-to-Enhance-Screening-and-Identification-of-Cancer-Patients-with-NRG1-Fusion-Tumors.html,same
1/12/21,MRUS,20.3,24.7601763,27.14544983,gnw,Merus Announces Presentation of Phase 1 Clinical Data for MCLA-158 at the American Society of Clinical Oncology (ASCO) 2021 Gastrointestinal Cancers Symposium,"UTRECHT, The Netherlands and CAMBRIDGE, Mass., Jan. 11, 2021 (GLOBE NEWSWIRE) -- Merus N.V. (Nasdaq: MRUS) (“Merus”, “the Company”, “we”, or “our”), a clinical-stage oncology company developing...",https://www.globenewswire.com/news-release/2021/01/11/2156649/37568/en/Merus-Announces-Presentation-of-Phase-1-Clinical-Data-for-MCLA-158-at-the-American-Society-of-Clinical-Oncology-ASCO-2021-Gastrointestinal-Cancers-Symposium.html,prev
1/14/21,BNGO,23.4,21.5034965,38.98601399,gnw,Bionano Genomics Regains Compliance with Nasdaq Minimum Bid Price Listing Requirement,"SAN DIEGO, Jan. 13, 2021 (GLOBE NEWSWIRE) -- Bionano Genomics, Inc. (Nasdaq: BNGO), announced today that it has received a letter from the Nasdaq Listing Qualifications staff notifying the Company...",https://www.globenewswire.com/news-release/2021/01/13/2158242/0/en/Bionano-Genomics-Regains-Compliance-with-Nasdaq-Minimum-Bid-Price-Listing-Requirement.html,prev
1/19/21,GEVO,72.3,24.49209932,31.82844244,gnw,"Dr. Patrick Gruber to Participate in Water Tower Research Fireside Chat Series on Thursday, January 21, 2021 at 3:00 pm EST","ENGLEWOOD, Colo., Jan. 18, 2021 (GLOBE NEWSWIRE) -- Gevo, Inc. (NASDAQ: GEVO), announced today that Dr. Patrick Gruber, Chief Executive Officer, will participate in Water Tower Research Fireside...",https://www.globenewswire.com/news-release/2021/01/18/2160162/23976/en/Dr-Patrick-Gruber-to-Participate-in-Water-Tower-Research-Fireside-Chat-Series-on-Thursday-January-21-2021-at-3-00-pm-EST.html,prev
1/19/21,GRTS,248.5,151.9287767,154.1912713,gnw,Gritstone Advances Second Generation COVID-19 Vaccine “CORAL” Program with Support from NIAID; Program has Potential to Protect Against Mutant Variants of SARS-CoV-2,"--Gritstone to Host Conference Call Today at 8:00 a.m. ET-- EMERYVILLE, Calif., Jan. 19, 2021 (GLOBE NEWSWIRE) -- Gritstone Oncology, Inc. (Nasdaq: GRTS), a clinical-stage biotechnology company...",https://www.globenewswire.com/news-release/2021/01/19/2160371/0/en/Gritstone-Advances-Second-Generation-COVID-19-Vaccine-CORAL-Program-with-Support-from-NIAID-Program-has-Potential-to-Protect-Against-Mutant-Variants-of-SARS-CoV-2.html,same
1/19/21,COCP,45,29.87783181,45.29711778,gnw,Cocrystal Pharma Announces Further Development of Influenza A/B Antiviral Compounds by Merck under Exclusive Worldwide License and Collaboration Agreement,"Program advances within the agreement’s initial two-year timeframe BOTHELL, Wash., Jan. 19, 2021 (GLOBE NEWSWIRE) -- Cocrystal Pharma, Inc. (Nasdaq: COCP), (“Cocrystal” or the “Company”), a...",https://www.globenewswire.com/news-release/2021/01/19/2160534/0/en/Cocrystal-Pharma-Announces-Further-Development-of-Influenza-A-B-Antiviral-Compounds-by-Merck-under-Exclusive-Worldwide-License-and-Collaboration-Agreement.html,same
1/19/21,IZEA,36.7,26.21750908,36.87971875,gnw,Influence+United welcomes HaveYouHeard,"Cape Town, South Africa, Jan. 19, 2021 (GLOBE NEWSWIRE) -- Influence+United charter member, IZEA Worldwide, Inc. (NASDAQ: IZEA), is expanding the global alliances footprint to Africa with the...",https://www.globenewswire.com/news-release/2021/01/19/2160784/37163/en/Influence-United-welcomes-HaveYouHeard.html,same
1/20/21,ECOR,30.5,24,31,gnw,"electroCore, Inc. Announces the Establishment of a Unique Level II HCPCS Code for “Non-Invasive Vagus Nerve Stimulator”","ROCKAWAY, N.J., Jan. 19, 2021 (GLOBE NEWSWIRE) -- electroCore, Inc. (Nasdaq: ECOR), a commercial-stage bioelectronic medicine company, today announced that Centers for Medicare and Medicaid Services...",https://www.globenewswire.com/news-release/2021/01/19/2160526/0/en/electroCore-Inc-Announces-the-Establishment-of-a-Unique-Level-II-HCPCS-Code-for-Non-Invasive-Vagus-Nerve-Stimulator.html,prev
1/21/21,AZRX,34.5,24,52,gnw,AzurRx BioPharma Announces First Two Patients Dosed in Phase 2b OPTION 2 Extension Study of MS1819 in Cystic Fibrosis Patients,"DELRAY BEACH, Fla., Jan. 21, 2021 (GLOBE NEWSWIRE) -- AzurRx BioPharma, Inc. (“AzurRx” or the “Company”) (NASDAQ: AZRX), a company specializing in the development of targeted non-systemic,...",https://www.globenewswire.com/news-release/2021/01/21/2162125/0/en/AzurRx-BioPharma-Announces-First-Two-Patients-Dosed-in-Phase-2b-OPTION-2-Extension-Study-of-MS1819-in-Cystic-Fibrosis-Patients.html,same
1/21/21,CTRM,30.8,21.95121951,23.38593974,gnw,Castor Maritime Inc. Announces Capesize Bulk Carrier Vessel Acquisition,"LIMASSOL, Cyprus, Jan. 20, 2021 (GLOBE NEWSWIRE) -- Castor Maritime Inc. (NASDAQ: CTRM), (“Castor” or the “Company”), a global shipping company specializing in the ownership of dry bulk vessels,...",https://www.globenewswire.com/news-release/2021/01/20/2161486/0/en/Castor-Maritime-Inc-Announces-Capesize-Bulk-Carrier-Vessel-Acquisition.html,prev
1/22/21,AZRX,48.4,50.54819179,115.1857307,gnw,AzurRx BioPharma Announces First Two Patients Dosed in Phase 2b OPTION 2 Extension Study of MS1819 in Cystic Fibrosis Patients,"DELRAY BEACH, Fla., Jan. 21, 2021 (GLOBE NEWSWIRE) -- AzurRx BioPharma, Inc. (“AzurRx” or the “Company”) (NASDAQ: AZRX), a company specializing in the development of targeted non-systemic,...",https://www.globenewswire.com/news-release/2021/01/21/2162125/0/en/AzurRx-BioPharma-Announces-First-Two-Patients-Dosed-in-Phase-2b-OPTION-2-Extension-Study-of-MS1819-in-Cystic-Fibrosis-Patients.html,prev
1/22/21,ISUN,20,20.93023256,29.95348837,bw,"The Peck Company Holdings, Inc. Closes Acquisition of iSun Energy LLC, Changes Name to iSun, Inc. and Ticker Symbol to ISUN","iSun, Inc. (NASDAQ:ISUN) ( “iSun”), formerly The Peck Company Holdings, Inc. (“Peck”), a leading commercial solar engineering, procurement and construction (“EPC”) company and iSun Energy LLC (“iSun”)...",http://www.businesswire.com/news/home/20210121005295/en/The-Peck-Company-Holdings-Inc.-Closes-Acquisition-of-iSun-Energy-LLC-Changes-Name-to-iSun-Inc.-and-Ticker-Symbol-to-ISUN,prev
1/22/21,PLTR,25.4,26.03481625,26.30560928,bw,"Palantir Issues Additional Details Regarding its Inaugural Demo Day on January 26, 2021","Palantir Technologies (NYSE:PLTR) today issued additional details about its inaugural Demo Day on Tuesday, January 26, 2021, at 4:30pm ET. Demo Day marks the first time Palantir is demoing the latest...",http://www.businesswire.com/news/home/20210121005276/en/Palantir-Issues-Additional-Details-Regarding-its-Inaugural-Demo-Day-on-January-26-2021,prev
1/26/21,PRTS,48.2,24.03196066,28.21143208,bw,CarParts.com Launches First Electric Vehicle & Hybrid Focused Shopping Hub,"CarParts.com, Inc. (NASDAQ: PRTS) (""CarParts.com"") this week launched a new dedicated shopping hub for the hybrid, plug-in hybrid, and electric vehicle (EV) community. The ecommerce retailer is transf...",http://www.businesswire.com/news/home/20210126005666/en/CarParts.com-Launches-First-Electric-Vehicle-Hybrid-Focused-Shopping-Hub,same
1/27/21,EZGO,-49.8,-31.88622755,5.688622754,gnw,"EZGO Technologies Ltd. Completes Initial Public Offering, Shares Begin Trading Today on NASDAQ Capital Market","Jiangsu, China, Jan. 26, 2021 (GLOBE NEWSWIRE) -- via NewMediaWire  -- EZGO Technologies Ltd. (Nasdaq: EZGO) (“EZGO” or the “Company”), a leading short-distance transportation solutions provider...",https://www.globenewswire.com/news-release/2021/01/26/2164562/0/en/EZGO-Technologies-Ltd-Completes-Initial-Public-Offering-Shares-Begin-Trading-Today-on-NASDAQ-Capital-Market.html,prev
1/28/21,AMC,-56.6,-27.96327212,37.72954925,bw,AMC Completes At the Market Equity Program,"AMC Entertainment Holdings, Inc. (“AMC” or the “Company”) (NYSE:AMC) announced today that it has completed its previously announced at-the-market equity program. In its 8-K filing with the U.S. Securi...",http://www.businesswire.com/news/home/20210127005752/en/AMC-Completes-At-the-Market-Equity-Program,prev
1/28/21,VIR,-29.3,-29.07861369,0.229440889,gnw,"Lilly, Vir Biotechnology and GSK Announce First Patient Dosed in Expanded BLAZE-4 Trial Evaluating Bamlanivimab (LY-CoV555) with VIR-7831 (GSK4182136) for COVID-19","INDIANAPOLIS, SAN FRANCISCO and LONDON, Jan. 27, 2021 (GLOBE NEWSWIRE) -- Eli Lilly and Company (NYSE: LLY), Vir Biotechnology, Inc. (NASDAQ: VIR) and GlaxoSmithKline plc (LSE/NYSE: GSK) today...",https://www.globenewswire.com/news-release/2021/01/27/2164923/0/en/Lilly-Vir-Biotechnology-and-GSK-Announce-First-Patient-Dosed-in-Expanded-BLAZE-4-Trial-Evaluating-Bamlanivimab-LY-CoV555-with-VIR-7831-GSK4182136-for-COVID-19.html,prev
1/28/21,CGIX,37.1,24.67532468,24.67532468,gnw,Cancer Genetics Announces $10.0 Million Private Placement Priced At-the-Market,"RUTHERFORD, N.J., Jan. 28, 2021 (GLOBE NEWSWIRE) -- Cancer Genetics, Inc. (the “Company”) (Nasdaq: CGIX), a leader in drug discovery and preclinical oncology and immuno-oncology services, today...",https://www.globenewswire.com/news-release/2021/01/28/2166240/0/en/Cancer-Genetics-Announces-10-0-Million-Private-Placement-Priced-At-the-Market.html,same
1/28/21,CVLB,24.6,21.40968388,38.61933385,gnw,Conversion Labs Increases Stake in Fast-Growing SaaS Subsidiary,"NEW YORK, Jan. 28, 2021 (GLOBE NEWSWIRE) -- Conversion Labs, Inc. (NASDAQ: CVLB), a leading direct-to-consumer telemedicine company, has increased its stake in its legacy LegalSimpli Software...",https://www.globenewswire.com/news-release/2021/01/28/2166063/6480/en/Conversion-Labs-Increases-Stake-in-Fast-Growing-SaaS-Subsidiary.html,same
1/29/21,IRTC,-32.9,-33.33861073,0.42746883,gnw,iRhythm Technologies Provides Statement on Medicare Administrative Contractor (MAC) Novitas Recent Rate Publication,"SAN FRANCISCO, Jan. 29, 2021 (GLOBE NEWSWIRE) -- iRhythm Technologies, Inc. (NASDAQ: IRTC), a leading digital health care solutions company focused on the advancement of cardiac care, commented on...",https://www.globenewswire.com/news-release/2021/01/29/2166813/0/en/iRhythm-Technologies-Provides-Statement-on-Medicare-Administrative-Contractor-MAC-Novitas-Recent-Rate-Publication.html,same
2/1/21,HQI,22,23.85586481,28.03081511,bw,"HireQuest, Inc. Announces Acquisition of Assets of Snelling Staffing","HireQuest, Inc. (Nasdaq: HQI), a national franchisor of on-demand and temporary staffing services, today announced that its subsidiary, HQ Snelling Corporation, has entered into a definitive asset pur...",http://www.businesswire.com/news/home/20210201005236/en/HireQuest-Inc.-Announces-Acquisition-of-Assets-of-Snelling-Staffing,same
2/3/21,LIZI,64.7,30.5242468,58.93246522,gnw,LIZHI INC. Issues Letter to Shareholders,"GUANGZHOU, China, Feb. 03, 2021 (GLOBE NEWSWIRE) -- LIZHI INC. (“LIZHI” or the “Company” or “We”) (NASDAQ: LIZI), a leading online UGC1 audio community and interactive audio entertainment platform...",https://www.globenewswire.com/news-release/2021/02/03/2168948/0/en/LIZHI-INC-Issues-Letter-to-Shareholders.html,same
2/3/21,USIO,24.1,20.49180328,22.54098361,gnw,Usio Continues to be the Bankruptcy Software Industry’s PayFac Platform of Choice,"SAN ANTONIO, Feb. 02, 2021 (GLOBE NEWSWIRE) -- Usio, Inc. (Nasdaq: USIO), an integrated electronic payment solutions provider, today announced that it has signed a partnership agreement with...",https://www.globenewswire.com/news-release/2021/02/02/2168279/22940/en/Usio-Continues-to-be-the-Bankruptcy-Software-Industry-s-PayFac-Platform-of-Choice.html,prev
2/3/21,CPSH,138.3,85.84269663,96.62921348,gnw,CPS Technologies Corporation receives Purchase Order for HybridTech Armor© Panels for Aircraft Carrier,"NORTON, Mass., Feb. 02, 2021 (GLOBE NEWSWIRE) -- CPS Technologies Corporation (NASDAQ: CPSH) today announced receipt of a purchase order for HybridTech Armor© Panels to be installed as the strike...",https://www.globenewswire.com/news-release/2021/02/02/2168585/0/en/CPS-Technologies-Corporation-receives-Purchase-Order-for-HybridTech-Armor-Panels-for-Aircraft-Carrier.html,prev
2/3/21,FARM,23.9,22.12389381,24.13451327,gnw,Farmer Brothers Announces Opening of West Coast Distribution Center,"NORTHLAKE, Texas, Feb. 02, 2021 (GLOBE NEWSWIRE) -- Farmer Bros. Co. (NASDAQ: FARM) (the “Company”), a leading national coffee roaster, wholesaler, and distributor of coffee, tea, and culinary...",https://www.globenewswire.com/news-release/2021/02/02/2168600/14130/en/Farmer-Brothers-Announces-Opening-of-West-Coast-Distribution-Center.html,prev
2/3/21,HYRE,32.1,30.16666667,35.58333333,bw,HyreCar Announces Proposed Public Offering of Common Stock,"HyreCar Inc. (NASDAQ: HYRE), the carsharing marketplace for ridesharing, food, and package delivery services, today announced that it has commenced a proposed underwritten public offering of common st...",http://www.businesswire.com/news/home/20210203005905/en/HyreCar-Announces-Proposed-Public-Offering-of-Common-Stock,same
2/4/21,LIZI,70.5,32.81393217,46.74610449,gnw,LIZHI INC. Issues Letter to Shareholders,"GUANGZHOU, China, Feb. 03, 2021 (GLOBE NEWSWIRE) -- LIZHI INC. (“LIZHI” or the “Company” or “We”) (NASDAQ: LIZI), a leading online UGC1 audio community and interactive audio entertainment platform...",https://www.globenewswire.com/news-release/2021/02/03/2168948/0/en/LIZHI-INC-Issues-Letter-to-Shareholders.html,prev
2/5/21,VISL,38.1,34.55882353,41.87132353,gnw,"VISLINK TECHNOLOGIES, INC. ANNOUNCES $50 MILLION REGISTERED DIRECT OFFERING PRICED AT-THE-MARKET UNDER NASDAQ RULES","HACKETTSTOWN, NJ, Feb. 04, 2021 (GLOBE NEWSWIRE) -- Vislink Technologies, Inc. (NASDAQ: VISL) (""Vislink"", ""VISL"" or ""the Company""), the global technology leader in collection, delivery and...",https://www.globenewswire.com/news-release/2021/02/04/2169955/0/en/VISLINK-TECHNOLOGIES-INC-ANNOUNCES-50-MILLION-REGISTERED-DIRECT-OFFERING-PRICED-AT-THE-MARKET-UNDER-NASDAQ-RULES.html,prev
2/8/21,OCGN,201.1,70.36637931,102.262931,gnw,Ocugen Inc. Announces $23 Million Registered Direct Offering of Common Stock Priced at a Premium to Market,"MALVERN, Pa., Feb. 07, 2021 (GLOBE NEWSWIRE) -- Ocugen, Inc. (Nasdaq: OCGN), a biopharmaceutical company focused on discovering, developing, and commercializing gene therapies to cure blindness...",https://www.globenewswire.com/news-release/2021/02/08/2171003/0/en/Ocugen-Inc-Announces-23-Million-Registered-Direct-Offering-of-Common-Stock-Priced-at-a-Premium-to-Market.html,prev
2/8/21,SLGG,35.8,32.41758242,37.08791209,gnw,Super League Gaming and Harena Data Partner to Bring Esports Entertainment and Experiences to a Global Market,"FRANKLIN, Ind., Feb. 08, 2021 (GLOBE NEWSWIRE) -- In a move that reflects the shifting focus of video gaming, Super League Gaming, (Nasdaq: SLGG), a global leader in competitive video gaming and in...",https://www.globenewswire.com/news-release/2021/02/08/2171351/0/en/Super-League-Gaming-and-Harena-Data-Partner-to-Bring-Esports-Entertainment-and-Experiences-to-a-Global-Market.html,same
2/8/21,RELI,123.1,90.48694979,143.901745,gnw,"Reliance Global Group, Inc. Announces Nasdaq Listing and Pricing of $10.8 Million Public Offering","LAKEWOOD, NJ, Feb. 08, 2021 (GLOBE NEWSWIRE) -- via NewMediaWire -- Reliance Global Group, Inc. (NASDAQ: RELI) (""Reliance"" or ""Company""), a company engaged in the acquisition and management of...",https://www.globenewswire.com/news-release/2021/02/08/2171743/0/en/Reliance-Global-Group-Inc-Announces-Nasdaq-Listing-and-Pricing-of-10-8-Million-Public-Offering.html,same
2/8/21,XONE,35.9,22.58934592,23.80310182,bw,"ExOne Launches the World’s Fastest, Office-Safe Metal 3D Printer in Exclusive Partnership with Rapidia","The ExOne Company (Nasdaq: XONE), the global leader in industrial sand and metal 3D printers using binder jetting technology, today announced the launch of the ExOne Metal Designlab printer and X1F ad...",http://www.businesswire.com/news/home/20210208005241/en/ExOne-Launches-the-World%E2%80%99s-Fastest-Office-Safe-Metal-3D-Printer-in-Exclusive-Partnership-with-Rapidia,same
2/8/21,BTBT,46.2,23.6673156,26.3966919,bw,"Notice of Lead Plaintiff Deadline for Shareholders in the Bit Digital, Inc. Class Action Lawsuit","Robbins Geller Rudman & Dowd LLP announces that a class action lawsuit has been filed in the Southern District of New York on behalf of purchasers of Bit Digital, Inc. (NASDAQ:BTBT) securities bet...",http://www.businesswire.com/news/home/20210208005063/en/Notice-of-Lead-Plaintiff-Deadline-for-Shareholders-in-the-Bit-Digital-Inc.-Class-Action-Lawsuit,same
2/9/21,EH,24.6,28.83512795,29.03090477,gnw,EHang Joins EU GOF 2.0 Research Project,"Goal to Integrate Unmanned Aerial System Traffic Management into Air Traffic Management GUANGZHOU, China, Feb. 08, 2021 (GLOBE NEWSWIRE) -- EHang Holdings Limited (Nasdaq: EH) (“EHang” or the...",https://www.globenewswire.com/news-release/2021/02/08/2171387/0/en/EHang-Joins-EU-GOF-2-0-Research-Project.html,prev
2/9/21,TOMZ,21.3,20.51020408,21.63265306,gnw,TOMI Environmental to the Rescue: Company Launches Purchase Incentive Program for SteraMist Products as Competitors Contend With Equipment Recall,"FREDERICK, Md., Feb. 08, 2021 (GLOBE NEWSWIRE) -- TOMI Environmental Solutions, Inc.® (“TOMI”, “the Company”) (NASDAQ: TOMZ), a global company specializing in disinfection and decontamination,...",https://www.globenewswire.com/news-release/2021/02/08/2171483/34752/en/TOMI-Environmental-to-the-Rescue-Company-Launches-Purchase-Incentive-Program-for-SteraMist-Products-as-Competitors-Contend-With-Equipment-Recall.html,prev
